HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1donebf1.yes,Answer._1donebf2.no,Answer._1donebf3.dontknow,Answer._2monitor1.cellphone,Answer._2monitor2.tablet,Answer._2monitor3.smalllaptop,Answer._2monitor4.midsize,Answer._2monitor5.largescreen,Answer._2monitor6.notsure,Answer._3cursor1.mouse,Answer._3cursor2.trackpad,Answer._3cursor3.other,Answer._4age1.lt21,Answer._4age2.21to30,Answer._4age3.31to30,Answer._4age4.41to50,Answer._4age5.over50r,Answer._5income1.lt10k,Answer._5income2.gt10klt30k,Answer._5income3.gt30klt60k,Answer._5income4.gt60klt90k,Answer._5income5.gt90k,Answer._6edu1.lthighschool,Answer._6edu2.highschool,Answer._6edu3.somecollege,Answer._6edu4.fouryearcollege,Answer._6edu5.masterorabove,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3RSDURM96E4T081EWRYV5B1A7MFEYB,ATVYXLWEH5N03,Submitted,Wed Nov 27 18:50:59 PST 2019,Wed Nov 27 18:51:51 PST 2019,Thu Nov 28 18:51:51 PST 2019,52,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3RYC5T2D77BO0YEIRAMCRR7HI61RP6,A1TXOZQU1O4F0N,Submitted,Wed Nov 27 18:50:44 PST 2019,Wed Nov 27 18:52:01 PST 2019,Thu Nov 28 18:52:01 PST 2019,77,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":150,""top"":426,""width"":389}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3S96KQ6I9QMSRGOKQQ0CRCRAS8WDTS,ANCY2CK11ZFNK,Submitted,Wed Nov 27 18:55:53 PST 2019,Wed Nov 27 18:59:14 PST 2019,Thu Nov 28 18:59:14 PST 2019,201,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":146,""top"":428,""width"":399}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3SB4CE2TJZD1AQUSBQA7QE4AK1NAX6,ASIIBJHP327J7,Submitted,Wed Nov 27 18:54:20 PST 2019,Wed Nov 27 18:56:05 PST 2019,Thu Nov 28 18:56:05 PST 2019,105,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":148,""label"":""No Need to Do this Label"",""left"":145,""top"":431,""width"":399}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3SITXWYCNZR6T0ZKH4A3LPOG2J7XBN,A191S6OYAK1N2Q,Submitted,Wed Nov 27 18:51:31 PST 2019,Wed Nov 27 19:09:53 PST 2019,Thu Nov 28 19:09:53 PST 2019,1102,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":143,""top"":427,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3SNLUL3WO85QP5R13COAFLLHKV4LU6,AOAO288A71HMK,Submitted,Wed Nov 27 18:47:57 PST 2019,Wed Nov 27 18:49:58 PST 2019,Thu Nov 28 18:49:58 PST 2019,121,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":399}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3TOK3KHVJX0WXFI23WBRXABR7PCO7O,A23BMWU10UZ6FF,Submitted,Wed Nov 27 18:56:01 PST 2019,Wed Nov 27 19:05:34 PST 2019,Thu Nov 28 19:05:34 PST 2019,573,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":151,""label"":""No Need to Do this Label"",""left"":144,""top"":430,""width"":399}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3TR2532VITCZS4D049EUJ0U9DKI6JO,A60PGQO04BK7C,Submitted,Wed Nov 27 18:48:26 PST 2019,Wed Nov 27 18:55:15 PST 2019,Thu Nov 28 18:55:15 PST 2019,409,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":141,""top"":427,""width"":399}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3TS1AR6UQUW2R2594TS1AG2DFOLF7T,A3UETX05QO3LBS,Submitted,Wed Nov 27 18:51:53 PST 2019,Wed Nov 27 18:53:39 PST 2019,Thu Nov 28 18:53:39 PST 2019,106,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":161,""label"":""No Need to Do this Label"",""left"":143,""top"":422,""width"":406}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3TVSS0C0E5IR0MOB7L52J0GVZO1TWG,A3K27VN3NJEV60,Submitted,Wed Nov 27 18:48:41 PST 2019,Wed Nov 27 18:50:42 PST 2019,Thu Nov 28 18:50:42 PST 2019,121,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":139,""top"":426,""width"":411}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3U8YCDAGXTYL0GVYXAIM70W4ECOQ0Y,ACHQIF760VSES,Submitted,Wed Nov 27 18:53:31 PST 2019,Wed Nov 27 19:12:25 PST 2019,Thu Nov 28 19:12:25 PST 2019,1134,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":181,""label"":""No Need to Do this Label"",""left"":131,""top"":407,""width"":428}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3UWN2HHPU2N0YS2IQK9PDC7I4TKNSV,A2S2UWI1G2H8IQ,Submitted,Wed Nov 27 18:55:11 PST 2019,Wed Nov 27 19:01:30 PST 2019,Thu Nov 28 19:01:30 PST 2019,379,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":141,""top"":425,""width"":403}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3VAR3R6G1TJ0XTNLD13XBA7MI9IO8B,A31XFBQITA3FAP,Submitted,Wed Nov 27 18:56:01 PST 2019,Wed Nov 27 19:00:34 PST 2019,Thu Nov 28 19:00:34 PST 2019,273,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":216,""label"":""No Need to Do this Label"",""left"":184,""top"":386,""width"":376},{""height"":165,""label"":""No Need to Do this Label"",""left"":146,""top"":425,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3WJ1OXY92EYBVPTK3IYFAFNHTSE8AW,ACKF1WBCKVLY3,Submitted,Wed Nov 27 18:53:41 PST 2019,Wed Nov 27 18:55:25 PST 2019,Thu Nov 28 18:55:25 PST 2019,104,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":298,""label"":""No Need to Do this Label"",""left"":89,""top"":324,""width"":585}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3WLEIWSYHSZFJXZ9T7Z6HAXIKNC2HY,A2MI45TMDWRNZU,Submitted,Wed Nov 27 18:50:41 PST 2019,Wed Nov 27 19:11:32 PST 2019,Thu Nov 28 19:11:32 PST 2019,1251,0% (0/0),0% (0/0),0% (0/0),FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":399}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3WQ3B2KGECYY3ZERABPWQGKFX4TB1A,A2551DKGKGHJHB,Submitted,Wed Nov 27 18:54:42 PST 2019,Wed Nov 27 19:02:45 PST 2019,Thu Nov 28 19:02:45 PST 2019,483,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":139,""top"":428,""width"":405}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3WYP994K1B9PNT8ZQ9FXTN9XQOR6YI,A2ZYO0FHHESP4J,Submitted,Wed Nov 27 18:50:03 PST 2019,Wed Nov 27 18:53:06 PST 2019,Thu Nov 28 18:53:06 PST 2019,183,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":142,""top"":423,""width"":402}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3X1FV8S5J19AGS20XB1ZYFIS2LSVG0,A1DIXDR0Y7KXMT,Submitted,Wed Nov 27 18:56:45 PST 2019,Wed Nov 27 19:01:42 PST 2019,Thu Nov 28 19:01:42 PST 2019,297,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":164,""label"":""No Need to Do this Label"",""left"":142,""top"":422,""width"":406}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3X66WABAJ00Q4J0HD1VTFKQ9B1Z3GB,AU6E25191M6SL,Submitted,Wed Nov 27 18:52:50 PST 2019,Wed Nov 27 19:11:25 PST 2019,Thu Nov 28 19:11:25 PST 2019,1115,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":152,""label"":""No Need to Do this Label"",""left"":142,""top"":430,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3XC1O3LBOW4BPSCC37Y0APZF1HXLTF,AWBW8ZOZS461I,Submitted,Wed Nov 27 18:49:00 PST 2019,Wed Nov 27 18:50:00 PST 2019,Thu Nov 28 18:50:00 PST 2019,60,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":167,""label"":""No Need to Do this Label"",""left"":145,""top"":417,""width"":400}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3XM0HYN6NOHZRU9D542CSK8Y3HBPER,A2MCRVU8I9VNHG,Submitted,Wed Nov 27 18:48:58 PST 2019,Wed Nov 27 18:51:02 PST 2019,Thu Nov 28 18:51:02 PST 2019,124,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3XXU1SWE8QDTD0OH8EL0H0HZAU20A1,A1THSBWV04YAIK,Submitted,Wed Nov 27 18:52:06 PST 2019,Wed Nov 27 18:54:45 PST 2019,Thu Nov 28 18:54:45 PST 2019,159,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":428,""width"":397}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3YDTZAI2W1YEI0TIVWF9I2E9NCE14W,AX5RAD2CUCUO,Submitted,Wed Nov 27 19:09:35 PST 2019,Wed Nov 27 19:17:15 PST 2019,Thu Nov 28 19:17:15 PST 2019,460,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":146,""top"":430,""width"":397}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3YW4XOSQKU3DZYNXA26RV6C3MP0U1A,A2TBSQP1TB2PKP,Submitted,Wed Nov 27 19:01:11 PST 2019,Wed Nov 27 19:10:15 PST 2019,Thu Nov 28 19:10:15 PST 2019,544,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":18,""label"":""No Need to Do this Label"",""left"":161,""top"":565,""width"":347},{""height"":38,""label"":""No Need to Do this Label"",""left"":343,""top"":512,""width"":10},{""height"":27,""label"":""No Need to Do this Label"",""left"":328,""top"":519,""width"":10},{""height"":136,""label"":""No Need to Do this Label"",""left"":155,""top"":430,""width"":398}]",683,1024,,
3IZPORCT2IRU1XI1IV95TYA1Q2VRHT,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Wed Nov 27 18:47:20 PST 2019,100,BatchId:3851648;OriginalHitTemplateId:928390838;,3600,86400,Wed Nov 27 20:41:29 PST 2019,3ZR9AIQJUFREBB80ZDB94XVZIK640U,A2VK3O6PUGN370,Submitted,Wed Nov 27 18:47:58 PST 2019,Wed Nov 27 18:56:59 PST 2019,Thu Nov 28 18:56:59 PST 2019,541,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":143,""top"":428,""width"":404}]",683,1024,,
