HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1monitor1.cellphone,Answer._1monitor2.tablet,Answer._1monitor3.smalllaptop,Answer._1monitor4.midsize,Answer._1monitor5.largescreen,Answer._1monitor6.notsure,Answer._2cursor1.mouse,Answer._2cursor2.trackpad,Answer._2cursor3.touchscreen,Answer._2cursor4.other,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,39GAF6DQWVIDCDCXFSGWRSEM1R61VU,A11ST9LLMHHIF9,Approved,Thu Dec 05 21:19:33 PST 2019,Thu Dec 05 21:23:39 PST 2019,Fri Dec 06 21:23:39 PST 2019,Fri Dec 06 21:24:28 PST 2019,,,246,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":452,""label"":""Car 1"",""left"":109,""top"":94,""width"":840},{""height"":348,""label"":""Car 2"",""left"":1477,""top"":263,""width"":606},{""height"":367,""label"":""Car 3"",""left"":2439,""top"":264,""width"":685},{""height"":347,""label"":""Car 4"",""left"":291,""top"":1148,""width"":760},{""height"":309,""label"":""Car 6"",""left"":1444,""top"":1152,""width"":672},{""height"":337,""label"":""Car 6"",""left"":2195,""top"":1078,""width"":945}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,39GAF6DQWVIDCDCXFSGWRSEM1RE1V2,A1Q4N7ZTNI9IKX,Approved,Fri Dec 06 00:11:41 PST 2019,Fri Dec 06 00:55:31 PST 2019,Sat Dec 07 00:55:31 PST 2019,Sat Dec 07 00:56:28 PST 2019,,,2630,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":485,""label"":""Car 1"",""left"":132,""top"":70,""width"":838},{""height"":428,""label"":""Car 2"",""left"":1481,""top"":198,""width"":607},{""height"":438,""label"":""Car 3"",""left"":2440,""top"":193,""width"":705},{""height"":423,""label"":""Car 4"",""left"":281,""top"":1055,""width"":776},{""height"":393,""label"":""Car 5"",""left"":1470,""top"":1075,""width"":633},{""height"":434,""label"":""Car 6"",""left"":2175,""top"":989,""width"":1021}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,39GAF6DQWVIDCDCXFSGWRSEM1RT1VH,AIV13Z9WMXKH3,Approved,Thu Dec 05 17:53:19 PST 2019,Thu Dec 05 17:59:35 PST 2019,Fri Dec 06 17:59:35 PST 2019,Fri Dec 06 18:00:28 PST 2019,,,376,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":423,""label"":""Car 1"",""left"":125,""top"":116,""width"":846},{""height"":341,""label"":""Car 2"",""left"":1492,""top"":261,""width"":594},{""height"":378,""label"":""Car 3"",""left"":2439,""top"":243,""width"":700},{""height"":347,""label"":""Car 4"",""left"":283,""top"":1145,""width"":764},{""height"":316,""label"":""Car 5"",""left"":1462,""top"":1139,""width"":631},{""height"":361,""label"":""Car 6"",""left"":2174,""top"":1069,""width"":1047}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,39GHHAVOMJ9LDH9MLLLFM2AVINEJ47,A1JV9JUJJRU75N,Approved,Thu Dec 05 15:10:16 PST 2019,Thu Dec 05 15:12:26 PST 2019,Fri Dec 06 15:12:26 PST 2019,Fri Dec 06 15:12:28 PST 2019,,,130,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":428,""label"":""Car 1"",""left"":122,""top"":109,""width"":831},{""height"":342,""label"":""Car 2"",""left"":1479,""top"":272,""width"":618},{""height"":327,""label"":""Car 3"",""left"":2444,""top"":272,""width"":696},{""height"":320,""label"":""Car 4"",""left"":291,""top"":1158,""width"":759},{""height"":321,""label"":""Car 5"",""left"":1456,""top"":1139,""width"":645},{""height"":338,""label"":""Car 6"",""left"":2169,""top"":1080,""width"":1043}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,39KFRKBFIRDFCZE3Q51RANVOCIZYO2,A1CZDE9VFJFMVK,Approved,Thu Dec 05 16:56:25 PST 2019,Thu Dec 05 17:01:04 PST 2019,Fri Dec 06 17:01:04 PST 2019,Fri Dec 06 17:01:28 PST 2019,,,279,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":407,""label"":""Car 1"",""left"":128,""top"":135,""width"":828},{""height"":337,""label"":""Car 2"",""left"":1476,""top"":271,""width"":604},{""height"":355,""label"":""Car 3"",""left"":2454,""top"":271,""width"":675},{""height"":356,""label"":""Car 4"",""left"":296,""top"":1137,""width"":744},{""height"":323,""label"":""Car 5"",""left"":1458,""top"":1147,""width"":641},{""height"":342,""label"":""Car 6"",""left"":2178,""top"":1086,""width"":1030}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,39L1G8WVWU9T04AEVIAQ8XM3A8X31L,A3KUGXG2Y6X7BD,Approved,Fri Dec 06 04:11:36 PST 2019,Fri Dec 06 04:13:41 PST 2019,Sat Dec 07 04:13:41 PST 2019,Sat Dec 07 04:14:28 PST 2019,,,125,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":44,""label"":""Car 1"",""left"":187,""top"":67,""width"":13},{""height"":523,""label"":""Car 1"",""left"":100,""top"":32,""width"":881},{""height"":405,""label"":""Car 2"",""left"":1452,""top"":207,""width"":654},{""height"":436,""label"":""Car 3"",""left"":2437,""top"":194,""width"":702},{""height"":406,""label"":""Car 6"",""left"":2154,""top"":1013,""width"":1064},{""height"":326,""label"":""Car 5"",""left"":1443,""top"":1126,""width"":667},{""height"":361,""label"":""Car 4"",""left"":274,""top"":1126,""width"":785}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,39PAAFCODQIELXO6HB06XYXHTBUTVU,AJ0A6SN2IVNMM,Approved,Fri Dec 06 07:44:06 PST 2019,Fri Dec 06 07:47:24 PST 2019,Sat Dec 07 07:47:24 PST 2019,Sat Dec 07 07:47:28 PST 2019,,,198,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":413,""label"":""Car 1"",""left"":131,""top"":118,""width"":827},{""height"":364,""label"":""Car 2"",""left"":1464,""top"":259,""width"":629},{""height"":359,""label"":""Car 3"",""left"":2443,""top"":264,""width"":696},{""height"":349,""label"":""Car 4"",""left"":297,""top"":1152,""width"":744},{""height"":325,""label"":""Car 5"",""left"":1450,""top"":1143,""width"":652},{""height"":349,""label"":""Car 6"",""left"":2176,""top"":1075,""width"":1050}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,39U1BHVTDP9U9OMNX1U0E35Y2R43TA,A9A4UGG1X01QK,Approved,Fri Dec 06 08:16:40 PST 2019,Fri Dec 06 08:18:17 PST 2019,Sat Dec 07 08:18:17 PST 2019,Sat Dec 07 08:18:28 PST 2019,,,97,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":511,""label"":""Car 1"",""left"":119,""top"":69,""width"":830},{""height"":460,""label"":""Car 2"",""left"":1425,""top"":204,""width"":683},{""height"":418,""label"":""Car 3"",""left"":2453,""top"":219,""width"":680},{""height"":349,""label"":""Car 4"",""left"":271,""top"":1141,""width"":789},{""height"":393,""label"":""Car 5"",""left"":1457,""top"":1092,""width"":655},{""height"":473,""label"":""Car 6"",""left"":2176,""top"":1016,""width"":1031}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3A4NIXBJ7AH7CXMSUAXOOB4N83GLMI,ASFBR18FCV8Z1,Approved,Thu Dec 05 16:54:01 PST 2019,Thu Dec 05 16:55:36 PST 2019,Fri Dec 06 16:55:36 PST 2019,Fri Dec 06 16:56:28 PST 2019,,,95,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":546,""label"":""Car 1"",""left"":129,""top"":85,""width"":901},{""height"":425,""label"":""Car 2"",""left"":1456,""top"":182,""width"":614},{""height"":473,""label"":""Car 3"",""left"":2393,""top"":164,""width"":803},{""height"":424,""label"":""Car 4"",""left"":172,""top"":1068,""width"":894},{""height"":412,""label"":""Car 5"",""left"":1401,""top"":1062,""width"":712},{""height"":425,""label"":""Car 6"",""left"":2161,""top"":1031,""width"":1041}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3A4NIXBJ7AH7CXMSUAXOOB4N84VML0,A35IXCWK3THQI4,Approved,Thu Dec 05 20:17:52 PST 2019,Thu Dec 05 20:21:18 PST 2019,Fri Dec 06 20:21:18 PST 2019,Fri Dec 06 20:21:31 PST 2019,,,206,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":429,""label"":""Car 1"",""left"":130,""top"":119,""width"":828},{""height"":350,""label"":""Car 2"",""left"":1471,""top"":268,""width"":618},{""height"":358,""label"":""Car 3"",""left"":2450,""top"":259,""width"":682},{""height"":334,""label"":""Car 4"",""left"":296,""top"":1152,""width"":750},{""height"":318,""label"":""Car 5"",""left"":1456,""top"":1143,""width"":655},{""height"":365,""label"":""Car 6"",""left"":2175,""top"":1064,""width"":1040}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3A4TN5196O0SHFRBQ0OCTN64X8UCHB,A2APLCDM5WB4D,Approved,Thu Dec 05 15:53:43 PST 2019,Thu Dec 05 15:58:33 PST 2019,Fri Dec 06 15:58:33 PST 2019,Fri Dec 06 15:59:28 PST 2019,,,290,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":394,""label"":""Car 1"",""left"":132,""top"":143,""width"":826},{""height"":347,""label"":""Car 2"",""left"":1475,""top"":267,""width"":609},{""height"":352,""label"":""Car 3"",""left"":2443,""top"":258,""width"":584},{""height"":311,""label"":""Car 4"",""left"":297,""top"":1150,""width"":750},{""height"":296,""label"":""Car 5"",""left"":1475,""top"":1150,""width"":622},{""height"":307,""label"":""Car 6"",""left"":2177,""top"":1095,""width"":856}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3A7Y0R2P2S6CBJXW5WNKJD7TBILXJ2,A3DOK6F95RCG2A,Approved,Thu Dec 05 15:44:25 PST 2019,Thu Dec 05 15:46:00 PST 2019,Fri Dec 06 15:46:00 PST 2019,Fri Dec 06 15:46:28 PST 2019,,,95,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":409,""label"":""Car 1"",""left"":123,""top"":132,""width"":830},{""height"":335,""label"":""Car 2"",""left"":1479,""top"":267,""width"":600},{""height"":339,""label"":""Car 3"",""left"":2427,""top"":267,""width"":696},{""height"":318,""label"":""Car 4"",""left"":297,""top"":1154,""width"":747},{""height"":292,""label"":""Car 5"",""left"":1466,""top"":1137,""width"":635},{""height"":309,""label"":""Car 6"",""left"":2179,""top"":1089,""width"":1022}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3AAPLD8UCGZ93WTMCMJ2IX68LWCTHX,AK8R8EBRAQZL3,Approved,Fri Dec 06 06:21:53 PST 2019,Fri Dec 06 06:27:18 PST 2019,Sat Dec 07 06:27:18 PST 2019,Sat Dec 07 06:27:28 PST 2019,,,325,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":397,""label"":""Car 1"",""left"":127,""top"":123,""width"":835},{""height"":347,""label"":""Car 2"",""left"":1474,""top"":263,""width"":611},{""height"":355,""label"":""Car 3"",""left"":2448,""top"":255,""width"":677},{""height"":322,""label"":""Car 4"",""left"":293,""top"":1157,""width"":751},{""height"":322,""label"":""Car 5"",""left"":1465,""top"":1141,""width"":636},{""height"":331,""label"":""Car 6"",""left"":2176,""top"":1074,""width"":1023}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3AMYWKA6YF4DTF4XKM6ZRWBVD9EO62,AO4KFX0CY0SQD,Approved,Thu Dec 05 18:26:07 PST 2019,Thu Dec 05 18:34:03 PST 2019,Fri Dec 06 18:34:03 PST 2019,Fri Dec 06 18:34:28 PST 2019,,,476,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":398,""label"":""Car 1"",""left"":126,""top"":129,""width"":827},{""height"":339,""label"":""Car 2"",""left"":1475,""top"":269,""width"":611},{""height"":357,""label"":""Car 3"",""left"":2447,""top"":261,""width"":683},{""height"":327,""label"":""Car 4"",""left"":296,""top"":1157,""width"":750},{""height"":305,""label"":""Car 5"",""left"":1462,""top"":1149,""width"":647},{""height"":352,""label"":""Car 6"",""left"":2170,""top"":1073,""width"":1033}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3ATTHHXXWE6GG8DQNE2K7CSTY5KIX3,AC7NN22EDW2DY,Approved,Fri Dec 06 07:15:00 PST 2019,Fri Dec 06 07:19:31 PST 2019,Sat Dec 07 07:19:31 PST 2019,Sat Dec 07 07:20:28 PST 2019,,,271,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":412,""label"":""Car 1"",""left"":120,""top"":126,""width"":831},{""height"":358,""label"":""Car 2"",""left"":1465,""top"":261,""width"":628},{""height"":375,""label"":""Car 3"",""left"":2443,""top"":248,""width"":684},{""height"":387,""label"":""Car 4"",""left"":291,""top"":1111,""width"":758},{""height"":314,""label"":""Car 5"",""left"":1449,""top"":1148,""width"":664},{""height"":356,""label"":""Car 6"",""left"":2164,""top"":1074,""width"":1053}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3AUQQEL7U9BD5ORFJ9CWDNVCWZ9V0U,A3QQD8CMGDUN8X,Approved,Fri Dec 06 00:28:09 PST 2019,Fri Dec 06 00:53:00 PST 2019,Sat Dec 07 00:53:00 PST 2019,Sat Dec 07 00:53:28 PST 2019,,,1491,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":406,""label"":""Car 1"",""left"":127,""top"":128,""width"":824},{""height"":350,""label"":""Car 2"",""left"":1474,""top"":268,""width"":612},{""height"":350,""label"":""Car 3"",""left"":2449,""top"":262,""width"":676},{""height"":339,""label"":""Car 4"",""left"":294,""top"":1155,""width"":749},{""height"":315,""label"":""Car 5"",""left"":1459,""top"":1147,""width"":650},{""height"":347,""label"":""Car 6"",""left"":2170,""top"":1078,""width"":1046}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3AWETUDC96A5L3D5OWQ54X8463QIZ4,A21S9YL25VRB37,Approved,Thu Dec 05 14:52:01 PST 2019,Thu Dec 05 14:53:05 PST 2019,Fri Dec 06 14:53:05 PST 2019,Fri Dec 06 14:53:28 PST 2019,,,64,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":411,""label"":""Car 1"",""left"":141,""top"":124,""width"":838},{""height"":299,""label"":""Car 2"",""left"":1472,""top"":296,""width"":604},{""height"":324,""label"":""Car 3"",""left"":2462,""top"":266,""width"":661},{""height"":303,""label"":""Car 4"",""left"":294,""top"":1173,""width"":755},{""height"":229,""label"":""Car 5"",""left"":1488,""top"":1179,""width"":588},{""height"":313,""label"":""Car 6"",""left"":2203,""top"":1087,""width"":1001}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3B1NLC6UG3EXB854BZS0SNTAHSEPGN,A15Q03F9P6MWQR,Approved,Thu Dec 05 18:48:55 PST 2019,Thu Dec 05 18:52:45 PST 2019,Fri Dec 06 18:52:45 PST 2019,Fri Dec 06 18:53:28 PST 2019,,,230,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":388,""label"":""Car 1"",""left"":132,""top"":135,""width"":819},{""height"":348,""label"":""Car 2"",""left"":1475,""top"":267,""width"":630},{""height"":20,""label"":""Car 2"",""left"":1770,""top"":257,""width"":10},{""height"":349,""label"":""Car 3"",""left"":2442,""top"":260,""width"":686},{""height"":371,""label"":""Car 4"",""left"":293,""top"":1122,""width"":752},{""height"":319,""label"":""Car 5"",""left"":1452,""top"":1146,""width"":662},{""height"":347,""label"":""Car 6"",""left"":2171,""top"":1078,""width"":1047}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3BC8WZX3V7E9CBUX42Q1WM7WKJFRRF,A3FW9NWR6TJ4M9,Approved,Thu Dec 05 19:16:35 PST 2019,Thu Dec 05 19:18:27 PST 2019,Fri Dec 06 19:18:27 PST 2019,Fri Dec 06 19:18:28 PST 2019,,,112,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":401,""label"":""Car 1"",""left"":123,""top"":127,""width"":840},{""height"":358,""label"":""Car 2"",""left"":1480,""top"":249,""width"":602},{""height"":376,""label"":""Car 3"",""left"":2417,""top"":249,""width"":718},{""height"":345,""label"":""Car 4"",""left"":269,""top"":1153,""width"":785},{""height"":334,""label"":""Car 5"",""left"":1456,""top"":1128,""width"":645},{""height"":334,""label"":""Car 6"",""left"":2168,""top"":1098,""width"":1034}]",1523,3227,,
3QD8LUVX50G2I0KIQSEOTJTZMF1X50,3029CDJAWHX8FNMU5GV1D3SOVNZSDH,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.20 ,Thu Dec 05 14:44:04 PST 2019,303,BatchId:3860113;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 14:44:04 PST 2019,,,3BEFOD78WABBEPF7OIY72U2CMHC4MZ,AX4DQRBCC1U8B,Approved,Thu Dec 05 15:40:57 PST 2019,Thu Dec 05 15:46:29 PST 2019,Fri Dec 06 15:46:29 PST 2019,Fri Dec 06 15:47:28 PST 2019,,,332,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":413,""label"":""Car 1"",""left"":127,""top"":125,""width"":827},{""height"":354,""label"":""Car 2"",""left"":1470,""top"":264,""width"":616},{""height"":364,""label"":""Car 3"",""left"":2445,""top"":257,""width"":685},{""height"":378,""label"":""Car 4"",""left"":290,""top"":1120,""width"":756},{""height"":321,""label"":""Car 5"",""left"":1457,""top"":1143,""width"":655},{""height"":355,""label"":""Car 6"",""left"":2168,""top"":1074,""width"":1051}]",1523,3227,,
