HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1monitor1.cellphone,Answer._1monitor2.tablet,Answer._1monitor3.smalllaptop,Answer._1monitor4.midsize,Answer._1monitor5.largescreen,Answer._1monitor6.notsure,Answer._2cursor1.mouse,Answer._2cursor2.trackpad,Answer._2cursor3.touchscreen,Answer._2cursor4.other,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3LPW2N6LKXKCNGOGBP83YWPKZZQ5UD,A2UNH5F72KLM1S,Approved,Thu Dec 05 11:33:39 PST 2019,Thu Dec 05 11:44:16 PST 2019,Fri Dec 06 11:44:16 PST 2019,Fri Dec 06 11:44:28 PST 2019,,,637,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":411,""label"":""Car 1"",""left"":124,""top"":125,""width"":829},{""height"":350,""label"":""Car 2"",""left"":1473,""top"":267,""width"":612},{""height"":352,""label"":""Car 3"",""left"":2449,""top"":261,""width"":673},{""height"":318,""label"":""Car 5"",""left"":1458,""top"":1145,""width"":652},{""height"":343,""label"":""Car 6"",""left"":2171,""top"":1080,""width"":1047},{""height"":374,""label"":""Car 4"",""left"":294,""top"":1117,""width"":748}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3LRKMWOKB9Z1AIZ3ZT5DHH1NH7E2ZY,A1I96W45KL8N7L,Approved,Thu Dec 05 11:30:06 PST 2019,Thu Dec 05 11:33:06 PST 2019,Fri Dec 06 11:33:06 PST 2019,Fri Dec 06 11:33:28 PST 2019,,,180,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":434,""label"":""Car 1"",""left"":125,""top"":102,""width"":834},{""height"":354,""label"":""Car 2"",""left"":1464,""top"":257,""width"":629},{""height"":373,""label"":""Car 3"",""left"":2438,""top"":252,""width"":700},{""height"":322,""label"":""Car 4"",""left"":290,""top"":1148,""width"":755},{""height"":322,""label"":""Car 5"",""left"":1456,""top"":1139,""width"":654},{""height"":360,""label"":""Car 6"",""left"":2179,""top"":1070,""width"":1030}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3M0BCWMB8ZER40UU7ZEHJ6A9UBMWB3,A2UYLH0TKK6R8S,Approved,Thu Dec 05 11:30:09 PST 2019,Thu Dec 05 11:32:29 PST 2019,Fri Dec 06 11:32:29 PST 2019,Fri Dec 06 11:33:28 PST 2019,,,140,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":10,""label"":""Car 1"",""left"":1230,""top"":362,""width"":746},{""height"":404,""label"":""Car 1"",""left"":143,""top"":106,""width"":843},{""height"":403,""label"":""Car 2"",""left"":1480,""top"":229,""width"":603},{""height"":362,""label"":""Car 3"",""left"":2450,""top"":270,""width"":731},{""height"":352,""label"":""Car 3"",""left"":260,""top"":1148,""width"":791},{""height"":332,""label"":""Car 5"",""left"":1470,""top"":1112,""width"":633},{""height"":362,""label"":""Car 6"",""left"":2175,""top"":1081,""width"":1046}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3M68NM076LPGQSWDCEN3LRG0OV1R6F,A2NNADV798N5KT,Approved,Thu Dec 05 12:37:42 PST 2019,Thu Dec 05 12:45:11 PST 2019,Fri Dec 06 12:45:11 PST 2019,Fri Dec 06 12:45:28 PST 2019,,,449,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":404,""label"":""Car 2"",""left"":131,""top"":125,""width"":825},{""height"":10,""label"":""Car 2"",""left"":1776,""top"":389,""width"":9},{""height"":346,""label"":""Car 2"",""left"":1475,""top"":268,""width"":614},{""height"":348,""label"":""Car 3"",""left"":2447,""top"":265,""width"":684},{""height"":334,""label"":""Car 4"",""left"":292,""top"":1153,""width"":753},{""height"":325,""label"":""Car 5"",""left"":1452,""top"":1139,""width"":662},{""height"":351,""label"":""Car 6"",""left"":2176,""top"":1079,""width"":1038}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3MAOD8E57US8U9OHKUFCCKOAK2BNXH,A1DUH3RLI00YQM,Approved,Thu Dec 05 12:35:36 PST 2019,Thu Dec 05 12:38:05 PST 2019,Fri Dec 06 12:38:05 PST 2019,Fri Dec 06 12:38:28 PST 2019,,,149,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":137,""label"":""Car 4"",""left"":314,""top"":1105,""width"":748},{""height"":296,""label"":""Car 4"",""left"":235,""top"":1185,""width"":34},{""height"":273,""label"":""Car 4"",""left"":224,""top"":1151,""width"":11}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3MB8LZR5BJBCM9MP9YK89YCJJYRLKJ,AJ33BFVNV3H2H,Approved,Thu Dec 05 11:30:47 PST 2019,Thu Dec 05 11:37:42 PST 2019,Fri Dec 06 11:37:42 PST 2019,Fri Dec 06 11:38:28 PST 2019,,,415,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":413,""label"":""Car 1"",""left"":132,""top"":107,""width"":817},{""height"":388,""label"":""Car 2"",""left"":1445,""top"":234,""width"":643},{""height"":357,""label"":""Car 3"",""left"":2405,""top"":255,""width"":755},{""height"":347,""label"":""Car 4"",""left"":275,""top"":1148,""width"":771},{""height"":317,""label"":""Car 5"",""left"":1434,""top"":1137,""width"":669},{""height"":347,""label"":""Car 6"",""left"":2149,""top"":1071,""width"":1062}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3MTMREQS4Z0MLQP21LELOVQ3CT1WA8,ASPRULQHB8B1F,Approved,Thu Dec 05 11:30:05 PST 2019,Thu Dec 05 11:52:15 PST 2019,Fri Dec 06 11:52:15 PST 2019,Fri Dec 06 11:52:28 PST 2019,,,1330,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":400,""label"":""Car 1"",""left"":123,""top"":130,""width"":831},{""height"":349,""label"":""Car 2"",""left"":1470,""top"":266,""width"":616},{""height"":7,""label"":""Car 3"",""left"":2519,""top"":319,""width"":18},{""height"":354,""label"":""Car 3"",""left"":2449,""top"":261,""width"":679},{""height"":375,""label"":""Car 4"",""left"":294,""top"":1121,""width"":748},{""height"":319,""label"":""Car 5"",""left"":1458,""top"":1145,""width"":654},{""height"":345,""label"":""Car 6"",""left"":2169,""top"":1079,""width"":1047}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3MTMREQS4Z0MLQP21LELOVQ3CT2WA9,A260EF97ODR172,Approved,Thu Dec 05 11:48:16 PST 2019,Thu Dec 05 11:53:12 PST 2019,Fri Dec 06 11:53:12 PST 2019,Fri Dec 06 11:53:28 PST 2019,,,296,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":589,""label"":""Car 2"",""left"":1451,""top"":84,""width"":639},{""height"":484,""label"":""Car 1"",""left"":96,""top"":94,""width"":859},{""height"":428,""label"":""Car 3"",""left"":2416,""top"":231,""width"":721},{""height"":460,""label"":""Car 4"",""left"":275,""top"":1030,""width"":794},{""height"":404,""label"":""Car 5"",""left"":1465,""top"":1061,""width"":626},{""height"":452,""label"":""Car 6"",""left"":2211,""top"":1021,""width"":964}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3NGI5ARFTXN07TF1TG7XL0P4F2T1PV,A10DBVGJ7P9OBB,Approved,Thu Dec 05 11:30:07 PST 2019,Thu Dec 05 11:33:52 PST 2019,Fri Dec 06 11:33:52 PST 2019,Fri Dec 06 11:34:28 PST 2019,,,225,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":403,""label"":""Car 1"",""left"":120,""top"":132,""width"":852},{""height"":347,""label"":""Car 2"",""left"":1488,""top"":234,""width"":592},{""height"":326,""label"":""Car 3"",""left"":2467,""top"":260,""width"":628},{""height"":347,""label"":""Car 4"",""left"":313,""top"":1112,""width"":725},{""height"":337,""label"":""Car 5"",""left"":1473,""top"":1117,""width"":633},{""height"":382,""label"":""Car 6"",""left"":2203,""top"":1056,""width"":919}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3NKQQ8O392N7RT39QVQMW8DCCGQUDC,A37L5E8MHHQGZM,Approved,Thu Dec 05 12:09:30 PST 2019,Thu Dec 05 12:32:53 PST 2019,Fri Dec 06 12:32:53 PST 2019,Fri Dec 06 12:33:28 PST 2019,,,1403,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":410,""label"":""Car 1"",""left"":127,""top"":131,""width"":842},{""height"":367,""label"":""Car 2"",""left"":1475,""top"":258,""width"":625},{""height"":371,""label"":""Car 3"",""left"":2433,""top"":247,""width"":706},{""height"":350,""label"":""Car 4"",""left"":293,""top"":1150,""width"":766},{""height"":347,""label"":""Car 5"",""left"":1454,""top"":1133,""width"":656},{""height"":361,""label"":""Car 6"",""left"":2173,""top"":1069,""width"":1047}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3NPI0JQDASN1GDRAVZR7R68Z7LJTPV,A17TKHT8FEVH0R,Approved,Thu Dec 05 11:29:58 PST 2019,Thu Dec 05 11:40:55 PST 2019,Fri Dec 06 11:40:55 PST 2019,Fri Dec 06 11:41:28 PST 2019,,,657,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":422,""label"":""Car 1"",""left"":127,""top"":111,""width"":839},{""height"":352,""label"":""Car 2"",""left"":1475,""top"":255,""width"":622},{""height"":365,""label"":""Car 3"",""left"":2441,""top"":251,""width"":699},{""height"":356,""label"":""Car 4"",""left"":284,""top"":1143,""width"":760},{""height"":335,""label"":""Car 5"",""left"":1449,""top"":1138,""width"":652},{""height"":361,""label"":""Car 6"",""left"":2167,""top"":1069,""width"":1060}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3NXNZ5RS1EFTQSEW17S90KG2DKB975,A2E8U8ZMA246U1,Approved,Thu Dec 05 11:34:05 PST 2019,Thu Dec 05 11:37:48 PST 2019,Fri Dec 06 11:37:48 PST 2019,Fri Dec 06 11:38:28 PST 2019,,,223,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":426,""label"":""Car 1"",""left"":132,""top"":123,""width"":828},{""height"":348,""label"":""Car 2"",""left"":1479,""top"":267,""width"":606},{""height"":356,""label"":""Car 3"",""left"":2446,""top"":258,""width"":681},{""height"":337,""label"":""Car 4"",""left"":294,""top"":1152,""width"":754},{""height"":296,""label"":""Car 5"",""left"":1460,""top"":1147,""width"":639},{""height"":329,""label"":""Car 6"",""left"":2182,""top"":1091,""width"":1028}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3OB0CAO74L75KISGMS61QEYN0WRYHK,A2YSXBCYOKKGQN,Approved,Thu Dec 05 11:34:26 PST 2019,Thu Dec 05 11:38:39 PST 2019,Fri Dec 06 11:38:39 PST 2019,Fri Dec 06 11:39:28 PST 2019,,,253,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":407,""label"":""Car 1"",""left"":129,""top"":127,""width"":824},{""height"":346,""label"":""Car 2"",""left"":1473,""top"":269,""width"":613},{""height"":352,""label"":""Car 3"",""left"":2449,""top"":262,""width"":675},{""height"":340,""label"":""Car 4"",""left"":295,""top"":1153,""width"":749},{""height"":315,""label"":""Car 5"",""left"":1459,""top"":1145,""width"":651},{""height"":343,""label"":""Car 6"",""left"":2171,""top"":1079,""width"":1044}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3OJSZ2ATDWEAP5CKYHFSO4B0ROS75C,A3VTUDQ3SKMUDW,Approved,Thu Dec 05 11:33:58 PST 2019,Thu Dec 05 12:02:25 PST 2019,Fri Dec 06 12:02:25 PST 2019,Fri Dec 06 12:02:28 PST 2019,,,1707,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":4,""label"":""Car 1"",""left"":131,""top"":367,""width"":4},{""height"":180,""label"":""Car 1"",""left"":135,""top"":329,""width"":470},{""height"":223,""label"":""Car 1"",""left"":747,""top"":248,""width"":204},{""height"":194,""label"":""Car 1"",""left"":159,""top"":333,""width"":90},{""height"":370,""label"":""Car 1"",""left"":657,""top"":120,""width"":57},{""height"":285,""label"":""Car 1"",""left"":700,""top"":163,""width"":43},{""height"":147,""label"":""Car 1"",""left"":548,""top"":130,""width"":408},{""height"":195,""label"":""Car 1"",""left"":131,""top"":139,""width"":545},{""height"":11,""label"":""Car 1"",""left"":145,""top"":504,""width"":189},{""height"":61,""label"":""Car 2"",""left"":1605,""top"":556,""width"":304},{""height"":237,""label"":""Car 2"",""left"":1770,""top"":299,""width"":280},{""height"":166,""label"":""Car 2"",""left"":1487,""top"":367,""width"":204},{""height"":233,""label"":""Car 2"",""left"":2009,""top"":305,""width"":80},{""height"":195,""label"":""Car 2"",""left"":1596,""top"":267,""width"":366},{""height"":14,""label"":""Car 2"",""left"":1468,""top"":329,""width"":10},{""height"":195,""label"":""Car 2"",""left"":1511,""top"":343,""width"":498},{""height"":109,""label"":""Car 2"",""left"":1658,""top"":457,""width"":323},{""height"":257,""label"":""Car 3"",""left"":2716,""top"":262,""width"":403},{""height"":261,""label"":""Car 3"",""left"":2450,""top"":286,""width"":313},{""height"":24,""label"":""Car 3"",""left"":2460,""top"":580,""width"":389},{""height"":66,""label"":""Car 3"",""left"":2436,""top"":533,""width"":498},{""height"":10,""label"":""Car 3"",""left"":2925,""top"":533,""width"":66},{""height"":19,""label"":""Car 3"",""left"":2792,""top"":514,""width"":261},{""height"":327,""label"":""Car 4"",""left"":709,""top"":1155,""width"":332},{""height"":105,""label"":""Car 4"",""left"":292,""top"":1363,""width"":432},{""height"":199,""label"":""Car 4"",""left"":292,""top"":1164,""width"":465},{""height"":14,""label"":""Car 4"",""left"":681,""top"":1150,""width"":33},{""height"":47,""label"":""Car 4"",""left"":690,""top"":1150,""width"":109},{""height"":228,""label"":""Car 5"",""left"":1459,""top"":1150,""width"":640},{""height"":33,""label"":""Car 5"",""left"":1511,""top"":1416,""width"":569},{""height"":47,""label"":""Car 5"",""left"":1468,""top"":1392,""width"":612},{""height"":43,""label"":""Car 5"",""left"":1483,""top"":1349,""width"":602},{""height"":47,""label"":""Car 5"",""left"":2052,""top"":1359,""width"":33},{""height"":5,""label"":""Car 6"",""left"":2379,""top"":1102,""width"":5},{""height"":304,""label"":""Car 6"",""left"":2403,""top"":1074,""width"":824},{""height"":9,""label"":""Car 6"",""left"":2180,""top"":1406,""width"":14},{""height"":261,""label"":""Car 6"",""left"":2170,""top"":1093,""width"":631},{""height"":47,""label"":""Car 6"",""left"":2189,""top"":1373,""width"":337},{""height"":304,""label"":""Car 6"",""left"":2801,""top"":1074,""width"":299}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3OS4RQUCRDXPTE8ZHA4HFIO9Z8XBFL,A3HII8DX9SINOU,Approved,Thu Dec 05 11:32:16 PST 2019,Thu Dec 05 12:32:08 PST 2019,Fri Dec 06 12:32:08 PST 2019,Fri Dec 06 12:32:28 PST 2019,,,3592,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":401,""label"":""Car 1"",""left"":124,""top"":127,""width"":828},{""height"":346,""label"":""Car 2"",""left"":1473,""top"":270,""width"":613},{""height"":353,""label"":""Car 3"",""left"":2449,""top"":262,""width"":679},{""height"":369,""label"":""Car 4"",""left"":293,""top"":1123,""width"":749},{""height"":315,""label"":""Car 5"",""left"":1458,""top"":1146,""width"":648},{""height"":345,""label"":""Car 6"",""left"":2170,""top"":1078,""width"":1047}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3OSWBBLG1IFZ8XX4V019GFCG6Y5DXL,A1ND9FU7OO5NQA,Approved,Thu Dec 05 11:31:03 PST 2019,Thu Dec 05 11:32:19 PST 2019,Fri Dec 06 11:32:19 PST 2019,Fri Dec 06 11:32:28 PST 2019,,,76,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":461,""label"":""Car 1"",""left"":76,""top"":90,""width"":928},{""height"":395,""label"":""Car 2"",""left"":1448,""top"":214,""width"":650},{""height"":453,""label"":""Car 3"",""left"":2417,""top"":191,""width"":739},{""height"":371,""label"":""Car 4"",""left"":248,""top"":1116,""width"":798},{""height"":366,""label"":""Car 5"",""left"":1454,""top"":1092,""width"":661},{""height"":395,""label"":""Car 6"",""left"":2186,""top"":1033,""width"":1041}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3OVR4I9UST12Z4DZGB5OJ3MHWIP4Q2,A2RKLB51OK1WL8,Approved,Thu Dec 05 11:39:24 PST 2019,Thu Dec 05 11:53:34 PST 2019,Fri Dec 06 11:53:34 PST 2019,Fri Dec 06 11:54:28 PST 2019,,,850,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"[{""height"":386,""label"":""Car 1"",""left"":130,""top"":130,""width"":821},{""height"":347,""label"":""Car 2"",""left"":1474,""top"":267,""width"":609},{""height"":357,""label"":""Car 3"",""left"":2457,""top"":263,""width"":673},{""height"":326,""label"":""Car 4"",""left"":296,""top"":1153,""width"":746},{""height"":313,""label"":""Car 5"",""left"":1459,""top"":1150,""width"":650},{""height"":344,""label"":""Car 6"",""left"":2172,""top"":1079,""width"":1042}]",1523,3227,,
30ZKOOGW3ZORY5B6EVKY6L5K9ENA1R,39S3HZ8OHF8SYELKE3SFDBIS9CX7S4,Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),Answer a 2-question survey and draw 6 bounding boxes around the requested item(s),survey and bounding box,$0.40 ,Thu Dec 05 11:29:47 PST 2019,200,BatchId:3859857;OriginalHitTemplateId:928390838;,3600,86400,Fri Dec 06 11:29:47 PST 2019,,,3OXV7EAXLI8O7QBB1OM73TDKIHH36J,A21OJUBWB0LRJ9,Approved,Thu Dec 05 11:32:33 PST 2019,Thu Dec 05 12:01:50 PST 2019,Fri Dec 06 12:01:50 PST 2019,Fri Dec 06 12:02:28 PST 2019,,,1757,100% (1/1),100% (1/1),100% (1/1),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":393,""label"":""Car 1"",""left"":130,""top"":133,""width"":822},{""height"":339,""label"":""Car 2"",""left"":1475,""top"":269,""width"":610},{""height"":348,""label"":""Car 3"",""left"":2450,""top"":263,""width"":677},{""height"":333,""label"":""Car 4"",""left"":295,""top"":1155,""width"":747},{""height"":319,""label"":""Car 5"",""left"":1460,""top"":1151,""width"":649},{""height"":340,""label"":""Car 6"",""left"":2170,""top"":1080,""width"":1047}]",1523,3227,,
