HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer._1donebf1.yes,Answer._1donebf2.no,Answer._1donebf3.dontknow,Answer._2monitor1.cellphone,Answer._2monitor2.tablet,Answer._2monitor3.smalllaptop,Answer._2monitor4.midsize,Answer._2monitor5.largescreen,Answer._2monitor6.notsure,Answer._3cursor1.mouse,Answer._3cursor2.trackpad,Answer._3cursor3.other,Answer._4age1.lt21,Answer._4age2.21to30,Answer._4age3.31to30,Answer._4age4.41to50,Answer._4age5.over50r,Answer._5income1.lt10k,Answer._5income2.gt10klt30k,Answer._5income3.gt30klt60k,Answer._5income4.gt60klt90k,Answer._5income5.gt90k,Answer._6edu1.lthighschool,Answer._6edu2.highschool,Answer._6edu3.somecollege,Answer._6edu4.fouryearcollege,Answer._6edu5.masterorabove,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3HRMW88U1A8UF1X65HB5QRCZ43H0MV,A1BAT5O7WVAFPW,Submitted,Mon Nov 25 23:25:14 PST 2019,Mon Nov 25 23:28:35 PST 2019,Tue Nov 26 23:28:35 PST 2019,201,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":423,""width"":402}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3IGI0VL64B2L00APJ3SGT7XH7W7NO8,A2GXKPQB64DZC1,Submitted,Mon Nov 25 23:27:22 PST 2019,Mon Nov 25 23:31:05 PST 2019,Tue Nov 26 23:31:05 PST 2019,223,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":145,""label"":""No Need to Do this Label"",""left"":152,""top"":427,""width"":388}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3JNQLM5FT84H5TIZKSE492QP1WBL2Y,A9LXSGXZM4IJE,Submitted,Mon Nov 25 23:25:50 PST 2019,Mon Nov 25 23:34:09 PST 2019,Tue Nov 26 23:34:09 PST 2019,499,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":148,""top"":430,""width"":396}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3MMN5BL1W3MQWTW3O4TOSPA67F2M3D,A1VXOAO2A1F74I,Submitted,Mon Nov 25 23:35:56 PST 2019,Tue Nov 26 00:09:33 PST 2019,Wed Nov 27 00:09:33 PST 2019,2017,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":155,""label"":""No Need to Do this Label"",""left"":146,""top"":423,""width"":401}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3MRNMEIQW9O483GFHHYL5LHTYN4LDB,A2UHK8HUXXMSVM,Submitted,Tue Nov 26 00:12:58 PST 2019,Tue Nov 26 00:29:40 PST 2019,Wed Nov 27 00:29:40 PST 2019,1002,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":145,""top"":430,""width"":398}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3MTMREQS4Z0MLQP21LELOVQ3BR7AWN,AAQGL7BD4ADZF,Submitted,Mon Nov 25 23:24:50 PST 2019,Mon Nov 25 23:35:15 PST 2019,Tue Nov 26 23:35:15 PST 2019,625,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":141,""top"":425,""width"":406}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3MTMREQS4Z0MLQP21LELOVQ3BRCAWS,AKC5R24V6ZBRP,Submitted,Tue Nov 26 00:19:32 PST 2019,Tue Nov 26 00:20:18 PST 2019,Wed Nov 27 00:20:18 PST 2019,46,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":427,""width"":400}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3OXV7EAXLI8O7QBB1OM73TDKHFM36J,A10NBQP7W50X1I,Submitted,Mon Nov 25 23:25:42 PST 2019,Mon Nov 25 23:28:34 PST 2019,Tue Nov 26 23:28:34 PST 2019,172,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":206,""label"":""No Need to Do this Label"",""left"":124,""top"":398,""width"":454},{""height"":7,""label"":""No Need to Do this Label"",""left"":77,""top"":375,""width"":28}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3PJUZCGDJAYXQ6JFBCKFEKCXN2M98S,AZ6VY1EDA2WF,Submitted,Mon Nov 25 23:25:53 PST 2019,Mon Nov 25 23:26:36 PST 2019,Tue Nov 26 23:26:36 PST 2019,43,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,[],683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3PPTZCWALU2I211O14VEDZZQWBXQZ0,A2X8VQ62EQADWD,Submitted,Mon Nov 25 23:29:20 PST 2019,Mon Nov 25 23:32:43 PST 2019,Tue Nov 26 23:32:43 PST 2019,203,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":163,""label"":""No Need to Do this Label"",""left"":145,""top"":427,""width"":410}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3QILPRALQ9DIF8N9CM3KWL7HSR38NQ,A1R7JSHFIWADMO,Submitted,Mon Nov 25 23:25:14 PST 2019,Mon Nov 25 23:29:44 PST 2019,Tue Nov 26 23:29:44 PST 2019,270,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":158,""label"":""No Need to Do this Label"",""left"":148,""top"":424,""width"":393}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3RXCAC0YIV7C5G6NPIQP61YKRFH8GI,A3KB2DY7SADI3Z,Submitted,Mon Nov 25 23:25:12 PST 2019,Mon Nov 25 23:30:31 PST 2019,Tue Nov 26 23:30:31 PST 2019,319,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":157,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":399}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3SB5N7Y3O7MUNR1KUEDADMS28H5G03,A3R4SD33QQVAJX,Submitted,Mon Nov 25 23:25:24 PST 2019,Mon Nov 25 23:29:57 PST 2019,Tue Nov 26 23:29:57 PST 2019,273,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":59,""label"":""No Need to Do this Label"",""left"":387,""top"":374,""width"":18},{""height"":263,""label"":""No Need to Do this Label"",""left"":113,""top"":357,""width"":449}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3T3IWE1XGA5MGPSPVC6WRBY9BFCTQO,A25OEVVN0293PO,Submitted,Mon Nov 25 23:39:20 PST 2019,Mon Nov 25 23:51:58 PST 2019,Tue Nov 26 23:51:58 PST 2019,758,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":143,""top"":426,""width"":401}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3TU5ZICBRHJ3I501SEV10F2MX2Q8QD,A2CA5NH50MKUPY,Submitted,Mon Nov 25 23:26:43 PST 2019,Mon Nov 25 23:31:32 PST 2019,Tue Nov 26 23:31:32 PST 2019,289,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":153,""label"":""No Need to Do this Label"",""left"":141,""top"":428,""width"":403}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3TVSS0C0E5IR0MOB7L52J0GVZGSWTU,A20TVQ2ZM7QWIP,Submitted,Mon Nov 25 23:30:39 PST 2019,Mon Nov 25 23:33:10 PST 2019,Tue Nov 26 23:33:10 PST 2019,151,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":213,""label"":""No Need to Do this Label"",""left"":123,""top"":414,""width"":466}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3V0Z7YWSI2IK1YUTYWGAWBORSUD2VY,A23PA819AQYEV5,Submitted,Mon Nov 25 23:24:20 PST 2019,Mon Nov 25 23:47:01 PST 2019,Tue Nov 26 23:47:01 PST 2019,1361,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":152,""label"":""No Need to Do this Label"",""left"":146,""top"":426,""width"":393}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3W2LOLRXLFXNP7H2EIH4VALIOOMKR9,A210WH51UY4KF1,Submitted,Mon Nov 25 23:24:21 PST 2019,Mon Nov 25 23:32:07 PST 2019,Tue Nov 26 23:32:07 PST 2019,466,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":177,""label"":""No Need to Do this Label"",""left"":142,""top"":409,""width"":405}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3WETL7AQWXQSOMBXW5C2BNZKLKB353,A1TQ7UQSSQP7BD,Submitted,Mon Nov 25 23:25:56 PST 2019,Mon Nov 25 23:30:32 PST 2019,Tue Nov 26 23:30:32 PST 2019,276,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":165,""label"":""No Need to Do this Label"",""left"":140,""top"":425,""width"":406}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3WSELTNVR7KUT9L86G9A1BJ47XPATX,A2NAP4UHM4ALG,Submitted,Mon Nov 25 23:24:41 PST 2019,Mon Nov 25 23:29:12 PST 2019,Tue Nov 26 23:29:12 PST 2019,271,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"[{""height"":150,""label"":""No Need to Do this Label"",""left"":145,""top"":430,""width"":398}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3X3OR7WPZ3ISR8KO09N5JT3SNW38LO,A154J6S2Z9BOKF,Submitted,Mon Nov 25 23:24:44 PST 2019,Mon Nov 25 23:29:04 PST 2019,Tue Nov 26 23:29:04 PST 2019,260,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":152,""label"":""No Need to Do this Label"",""left"":147,""top"":425,""width"":397}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3X66WABAJ00Q4J0HD1VTFKQ9BTPG3Y,A3AJE1ORZMFDON,Submitted,Mon Nov 25 23:25:39 PST 2019,Mon Nov 25 23:28:31 PST 2019,Tue Nov 26 23:28:31 PST 2019,172,0% (0/0),0% (0/0),0% (0/0),FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":185,""label"":""No Need to Do this Label"",""left"":132,""top"":410,""width"":438}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3Y9N9SS8L2TNSZQQBBUL9ZNCY19D3L,A2WEEHSZ6LRPIQ,Submitted,Mon Nov 25 23:25:08 PST 2019,Mon Nov 25 23:31:16 PST 2019,Tue Nov 26 23:31:16 PST 2019,368,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"[{""height"":148,""label"":""No Need to Do this Label"",""left"":140,""top"":429,""width"":406}]",683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3ZPBJO59KTJ2M7XPQWJNDTOMH6RDHS,A225Z9CLP61ZJN,Submitted,Mon Nov 25 23:26:05 PST 2019,Mon Nov 25 23:28:58 PST 2019,Tue Nov 26 23:28:58 PST 2019,173,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,[],683,1024,,
335HHSX8DGN00NZW0UELO9TXB0VHD2,3VMQHMXNFYY535P7V0MRNN4HN3BPRU,Take a short Survey and Draw a bounding box around 1 item (20 cents):,Take a 6-question survey and draw a bounding box around 1 item (20 cents):,Survey and bounding box,$0.20,Mon Nov 25 23:24:20 PST 2019,50,BatchId:3849192;OriginalHitTemplateId:928390838;,3600,86400,Tue Nov 26 23:24:20 PST 2019,3ZSANO2JCJPOA0P1SWQC57Y92UOFSQ,A3KYQT21GQY4X0,Submitted,Mon Nov 25 23:24:33 PST 2019,Mon Nov 25 23:35:57 PST 2019,Tue Nov 26 23:35:57 PST 2019,684,0% (0/0),0% (0/0),0% (0/0),TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"[{""height"":158,""label"":""No Need to Do this Label"",""left"":144,""top"":420,""width"":402}]",683,1024,,
