HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3FIJLY1B6YMRX8990FMIA2TYFOUFPF,A1171IQSWQS0K8,Submitted,Fri Nov 29 11:04:39 PST 2019,Fri Nov 29 11:05:29 PST 2019,Sat Nov 30 11:05:29 PST 2019,50,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":142,""top"":425,""width"":404}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3FUI0JHJP1GPA7OTIMO9WQ1072Y33J,AU1A3DACBNFR3,Submitted,Fri Nov 29 11:08:23 PST 2019,Fri Nov 29 11:10:08 PST 2019,Sat Nov 30 11:10:08 PST 2019,105,0% (0/0),0% (0/0),0% (0/0),"[{""height"":3,""label"":""No Need to Do this Label"",""left"":269,""top"":445,""width"":6},{""height"":11,""label"":""No Need to Do this Label"",""left"":291,""top"":456,""width"":11},{""height"":5,""label"":""No Need to Do this Label"",""left"":365,""top"":497,""width"":13},{""height"":17,""label"":""No Need to Do this Label"",""left"":419,""top"":543,""width"":16},{""height"":5,""label"":""No Need to Do this Label"",""left"":504,""top"":587,""width"":13},{""height"":24,""label"":""No Need to Do this Label"",""left"":525,""top"":541,""width"":17},{""height"":3,""label"":""No Need to Do this Label"",""left"":422,""top"":486,""width"":13},{""height"":153,""label"":""No Need to Do this Label"",""left"":142,""top"":427,""width"":403}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3DL65MZB8HXGX5090ZG68K9R441ECJ,AO2M8J1H30OZF,Submitted,Fri Nov 29 11:13:14 PST 2019,Fri Nov 29 11:14:07 PST 2019,Sat Nov 30 11:14:07 PST 2019,53,0% (0/0),0% (0/0),0% (0/0),"[{""height"":149,""label"":""No Need to Do this Label"",""left"":143,""top"":426,""width"":399},{""height"":0,""label"":""No Need to Do this Label"",""left"":618,""top"":310,""width"":0}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,33F859I56AV97AZ5C0SHI30MEZTHBV,A2W0G89O7E9EFO,Submitted,Fri Nov 29 11:15:48 PST 2019,Fri Nov 29 11:17:20 PST 2019,Sat Nov 30 11:17:20 PST 2019,92,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":427,""width"":399}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3C5W7UE9CJ82CR3H8T0CZ5ZAEOGMXI,AF3KRUR4U16CJ,Submitted,Fri Nov 29 11:17:06 PST 2019,Fri Nov 29 11:17:35 PST 2019,Sat Nov 30 11:17:35 PST 2019,29,0% (0/0),0% (0/0),0% (0/0),"[{""height"":174,""label"":""No Need to Do this Label"",""left"":139,""top"":420,""width"":409}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3QIYRE09Y7Z0483OD1U5HBK9EZBN1R,ACB2YU5F07TX0,Submitted,Fri Nov 29 11:17:23 PST 2019,Fri Nov 29 11:18:30 PST 2019,Sat Nov 30 11:18:30 PST 2019,67,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":400}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3DH6GAKTY27RB3SASEC8QL2SVYSYZH,ANVNSY0KUX2LG,Submitted,Fri Nov 29 11:26:59 PST 2019,Fri Nov 29 11:28:40 PST 2019,Sat Nov 30 11:28:40 PST 2019,101,0% (0/0),0% (0/0),0% (0/0),"[{""height"":142,""label"":""No Need to Do this Label"",""left"":155,""top"":433,""width"":396},{""height"":15,""label"":""No Need to Do this Label"",""left"":321,""top"":495,""width"":170},{""height"":73,""label"":""No Need to Do this Label"",""left"":415,""top"":405,""width"":11}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3T111IHZ5I838BYBALQF5172D8P9RB,AJNDZZUD48KBW,Submitted,Fri Nov 29 11:31:12 PST 2019,Fri Nov 29 11:31:59 PST 2019,Sat Nov 30 11:31:59 PST 2019,47,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":144,""top"":424,""width"":401}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3TMSXRD2XAIQR2C252LSDUX07BG1WX,A28HLRFPINLSKB,Submitted,Fri Nov 29 11:32:15 PST 2019,Fri Nov 29 11:33:49 PST 2019,Sat Nov 30 11:33:49 PST 2019,94,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":147,""top"":429,""width"":395}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,31QNSG6A5VBTCNVMWFMV0OLRSQD87M,AW67RPQB5WLFR,Submitted,Fri Nov 29 11:33:49 PST 2019,Fri Nov 29 11:37:47 PST 2019,Sat Nov 30 11:37:47 PST 2019,238,0% (0/0),0% (0/0),0% (0/0),[],683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3ATTHHXXWE6GG8DQNE2K7CSTXFXIXZ,A3CPXID0CCAPS0,Submitted,Fri Nov 29 11:43:31 PST 2019,Fri Nov 29 11:43:50 PST 2019,Sat Nov 30 11:43:50 PST 2019,19,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":132,""top"":426,""width"":418}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,336YQZE83ZWTA8J72NHH7M8QLP7M59,ANJ588F3MA99K,Submitted,Fri Nov 29 11:45:25 PST 2019,Fri Nov 29 11:45:52 PST 2019,Sat Nov 30 11:45:52 PST 2019,27,0% (0/0),0% (0/0),0% (0/0),"[{""height"":137,""label"":""No Need to Do this Label"",""left"":144,""top"":434,""width"":411}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3VJ40NV2QM5JVDF9GZES2639WS8OTH,A21BIW20T8VU9G,Submitted,Fri Nov 29 11:45:09 PST 2019,Fri Nov 29 11:46:26 PST 2019,Sat Nov 30 11:46:26 PST 2019,77,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":427,""width"":401}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,30X31N5D678TE98THG4KR6NI5SRASG,AOBO2UBJ4M7ET,Submitted,Fri Nov 29 12:01:55 PST 2019,Fri Nov 29 12:03:16 PST 2019,Sat Nov 30 12:03:16 PST 2019,81,0% (0/0),0% (0/0),0% (0/0),"[{""height"":147,""label"":""No Need to Do this Label"",""left"":148,""top"":431,""width"":394}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,39OWYR0EPO9L6M1AR2I1NTMAJT0FYC,A1P0SZ4C7PLX7K,Submitted,Fri Nov 29 12:02:42 PST 2019,Fri Nov 29 12:03:30 PST 2019,Sat Nov 30 12:03:30 PST 2019,48,0% (0/0),0% (0/0),0% (0/0),"[{""height"":168,""label"":""No Need to Do this Label"",""left"":148,""top"":412,""width"":401}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3BDCF01OG1C76EB6DDLZI6RUGPMLYN,A11GZ6JMUNO3Q7,Submitted,Fri Nov 29 12:09:48 PST 2019,Fri Nov 29 12:10:52 PST 2019,Sat Nov 30 12:10:52 PST 2019,64,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":140,""top"":425,""width"":404}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3R3YRB5GRJL9TM0X6LZK6756QPCUAG,ALMY3XRMXH22A,Submitted,Fri Nov 29 12:16:42 PST 2019,Fri Nov 29 12:19:16 PST 2019,Sat Nov 30 12:19:16 PST 2019,154,0% (0/0),0% (0/0),0% (0/0),"[{""height"":152,""label"":""No Need to Do this Label"",""left"":145,""top"":428,""width"":397}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3AZHRG4CU82TTFPWZZ6QUS3T4QH03O,A1VPJFCJDIXGW7,Submitted,Fri Nov 29 12:18:25 PST 2019,Fri Nov 29 12:19:22 PST 2019,Sat Nov 30 12:19:22 PST 2019,57,0% (0/0),0% (0/0),0% (0/0),"[{""height"":148,""label"":""No Need to Do this Label"",""left"":147,""top"":423,""width"":401}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3OB0CAO74L75KISGMS61QEYNZ8EHYD,A1ZVFQYANHWZ16,Submitted,Fri Nov 29 12:25:12 PST 2019,Fri Nov 29 12:26:44 PST 2019,Sat Nov 30 12:26:44 PST 2019,92,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":148,""top"":428,""width"":404}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3MHW492WW4VA82YM8EZUBK2PYDBMVI,A1BTS5I89BDTX3,Submitted,Fri Nov 29 12:26:39 PST 2019,Fri Nov 29 12:27:07 PST 2019,Sat Nov 30 12:27:07 PST 2019,28,0% (0/0),0% (0/0),0% (0/0),"[{""height"":9,""label"":""No Need to Do this Label"",""left"":145,""top"":448,""width"":8},{""height"":150,""label"":""No Need to Do this Label"",""left"":143,""top"":430,""width"":399}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3JBT3HLQFCKX2P091RGPDU9GRTSPZH,A1822WLQA3BZZE,Submitted,Fri Nov 29 12:29:03 PST 2019,Fri Nov 29 12:30:30 PST 2019,Sat Nov 30 12:30:30 PST 2019,87,0% (0/0),0% (0/0),0% (0/0),"[{""height"":150,""label"":""No Need to Do this Label"",""left"":148,""top"":427,""width"":397}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3WYGZ5XF30XZQMHFT7H9LKQEA4MSKE,ACLHHBLJSFLPS,Submitted,Fri Nov 29 12:29:15 PST 2019,Fri Nov 29 12:32:14 PST 2019,Sat Nov 30 12:32:14 PST 2019,179,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":146,""top"":426,""width"":397}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3DZQRBDBSPXTUO9881PA4Y9CZI13SF,AQDYPHA9UGEAL,Submitted,Fri Nov 29 12:38:45 PST 2019,Fri Nov 29 12:39:33 PST 2019,Sat Nov 30 12:39:33 PST 2019,48,0% (0/0),0% (0/0),0% (0/0),"[{""height"":162,""label"":""No Need to Do this Label"",""left"":141,""top"":425,""width"":409}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,326O153BMMGQ2X6N0VBHSQR9P4HEDN,A2OTTWRS93G1PB,Submitted,Fri Nov 29 12:49:09 PST 2019,Fri Nov 29 12:49:37 PST 2019,Sat Nov 30 12:49:37 PST 2019,28,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":148,""top"":427,""width"":400}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3YDTZAI2W1YEI0TIVWF9I2E9NIO41L,A3FAI6TLREG5ZH,Submitted,Fri Nov 29 12:57:49 PST 2019,Fri Nov 29 12:58:21 PST 2019,Sat Nov 30 12:58:21 PST 2019,32,0% (0/0),0% (0/0),0% (0/0),"[{""height"":159,""label"":""No Need to Do this Label"",""left"":148,""top"":428,""width"":400}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3I02618YA4OGGQ6ZV4HHW2U1PBJPUY,A3JM3E54N61L0S,Submitted,Fri Nov 29 13:03:18 PST 2019,Fri Nov 29 13:04:53 PST 2019,Sat Nov 30 13:04:53 PST 2019,95,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":144,""top"":424,""width"":401}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3YDGXNSEO3CWT0D3UHOOXC1H1PZ84G,A1DYPGD6XFU8S9,Submitted,Fri Nov 29 13:09:13 PST 2019,Fri Nov 29 13:10:53 PST 2019,Sat Nov 30 13:10:53 PST 2019,100,0% (0/0),0% (0/0),0% (0/0),"[{""height"":146,""label"":""No Need to Do this Label"",""left"":146,""top"":434,""width"":397}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3COPXFW7XFU2DU1N1QDFQFL3NLPPK7,A232YUK4LBHWN5,Submitted,Fri Nov 29 13:10:07 PST 2019,Fri Nov 29 13:11:08 PST 2019,Sat Nov 30 13:11:08 PST 2019,61,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":148,""top"":425,""width"":402}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3HMVI3QICNAUG772K33GYRIGIKT1YB,A3HPKL39EAF90C,Submitted,Fri Nov 29 13:13:05 PST 2019,Fri Nov 29 13:13:55 PST 2019,Sat Nov 30 13:13:55 PST 2019,50,0% (0/0),0% (0/0),0% (0/0),"[{""height"":159,""label"":""No Need to Do this Label"",""left"":144,""top"":423,""width"":401}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3JW0YLFXRXYJS3S52QAD6KNU3P1WW5,A29CU1SIUJCYC9,Submitted,Fri Nov 29 13:13:22 PST 2019,Fri Nov 29 13:14:00 PST 2019,Sat Nov 30 13:14:00 PST 2019,38,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":144,""top"":427,""width"":403}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,39GAF6DQWVIDCDCXFSGWRSEM03R1V2,A2FQKLX7DZKC0X,Submitted,Fri Nov 29 13:12:41 PST 2019,Fri Nov 29 13:14:40 PST 2019,Sat Nov 30 13:14:40 PST 2019,119,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3LYA37P8IU50900DILVEVVGE6HBBK9,A3N5462QAZ9V6T,Submitted,Fri Nov 29 13:15:20 PST 2019,Fri Nov 29 13:17:06 PST 2019,Sat Nov 30 13:17:06 PST 2019,106,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":144,""top"":428,""width"":400}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3WMINLGALFLD7SJXKUEKC1J0JQHCA2,AN5UI61KGRL8D,Submitted,Fri Nov 29 13:18:15 PST 2019,Fri Nov 29 13:19:22 PST 2019,Sat Nov 30 13:19:22 PST 2019,67,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":144,""top"":427,""width"":400}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,39LOEL67OWNBB4UZU3J5N79BNP583X,A18SRBEUA4SEIR,Submitted,Fri Nov 29 13:27:24 PST 2019,Fri Nov 29 13:28:05 PST 2019,Sat Nov 30 13:28:05 PST 2019,41,0% (0/0),0% (0/0),0% (0/0),"[{""height"":160,""label"":""No Need to Do this Label"",""left"":147,""top"":423,""width"":393}]",683,1024,,
3KVQ0UJWQ03NT0FSGNI2R0FSD9U5W6,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 10:23:40 PST 2019,100,BatchId:3852927;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 10:23:40 PST 2019,3IXEICO7961T6795G3SYL6HIBTRT6C,A2HS4JABTJRS7X,Submitted,Fri Nov 29 13:27:17 PST 2019,Fri Nov 29 13:28:17 PST 2019,Sat Nov 30 13:28:17 PST 2019,60,0% (0/0),0% (0/0),0% (0/0),"[{""height"":160,""label"":""No Need to Do this Label"",""left"":150,""top"":423,""width"":398}]",683,1024,,
